"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095122590,,402353498.0,2793798592.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095136990,,402353502.0,13929408.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095151390,,402353505.0,1529027520.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095165790,,402353508.0,3044125632.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095180190,,402353512.0,264256448.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095194590,,402353515.0,1779354560.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095208990,,402353518.0,3294452672.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095223390,,402353522.0,514583488.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095237790,,402353525.0,2029681600.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095252190,,402353528.0,3544779712.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095266590,,402353532.0,764910528.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095280990,,402353535.0,2280008640.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095295390,,402353538.0,3795106752.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095309790,,402353542.0,1015237568.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095324190,,402353545.0,2530335680.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095338590,,402353548.0,4045433792.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095352990,,402353552.0,1265564608.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095367390,,402353555.0,2780662720.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095381790,,402353559.0,793536.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095396190,,402353562.0,1515891648.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095410590,,402353565.0,3030989760.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095424990,,402353569.0,251120576.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095439390,,402353572.0,1766218688.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095453790,,402353575.0,3281316800.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095468190,,402353579.0,501447616.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095482590,,402353582.0,2016545728.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095496990,,402353585.0,3531643840.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095511390,,402353589.0,751774656.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095525790,,402353592.0,2266872768.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095540190,,402353595.0,3781970880.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095554590,,402353599.0,1002101696.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095568990,,402353602.0,2517199808.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095583390,,402353605.0,4032297920.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095597790,,402353609.0,1252428736.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095612190,,402353612.0,2767526848.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095626590,,402353615.0,4282624960.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095640990,,402353619.0,1502755776.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095655390,,402353622.0,3017853888.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095669790,,402353626.0,237984704.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095684190,,402353629.0,1753082816.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095698590,,402353632.0,3268180928.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095712990,,402353636.0,488311744.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095727390,,402353639.0,2003409856.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095741790,,402353642.0,3518507968.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095756190,,402353646.0,738638784.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095770590,,402353649.0,2253736896.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095784990,,402353652.0,3768835008.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095799390,,402353656.0,988965824.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095813790,,402353659.0,2504063936.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095828190,,402353662.0,4019162048.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095842590,,402353666.0,1239292864.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095856990,,402353669.0,2754390976.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095871390,,402353672.0,4269489088.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095885790,,402353676.0,1489619904.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095900190,,402353679.0,3004718016.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095914590,,402353683.0,224848832.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095928990,,402353686.0,1739946944.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095943390,,402353689.0,3255045056.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095957790,,402353693.0,475175872.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095972190,,402353696.0,1990273984.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728095986590,,402353699.0,3505372096.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096000990,,402353703.0,725502912.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096015390,,402353706.0,2240601024.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096029790,,402353709.0,3755699136.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096044190,,402353713.0,975829952.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096058590,,402353716.0,2490928064.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096072990,,402353719.0,4006026176.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096087390,,402353723.0,1226156992.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096101790,,402353726.0,2741255104.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096116190,,402353729.0,4256353216.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096130590,,402353733.0,1476484032.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096144990,,402353736.0,2991582144.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096159390,,402353740.0,211712960.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096173790,,402353743.0,1726811072.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096188190,,402353746.0,3241909184.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096202590,,402353750.0,462040000.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096216990,,402353753.0,1977138112.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096231390,,402353756.0,3492236224.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096245790,,402353760.0,712367040.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096260190,,402353763.0,2227465152.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096274590,,402353766.0,3742563264.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096288990,,402353770.0,962694080.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096303390,,402353773.0,2477792192.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096317790,,402353776.0,3992890304.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096332190,,402353780.0,1213021120.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096346590,,402353783.0,2728119232.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096360990,,402353786.0,4243217344.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096375390,,402353790.0,1463348160.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096389790,,402353793.0,2978446272.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096404190,,402353797.0,198577088.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096418590,,402353800.0,1713675200.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096432990,,402353803.0,3228773312.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096447390,,402353807.0,448904128.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096461790,,402353810.0,1964002240.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096476190,,402353813.0,3479100352.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096490590,,402353817.0,699231168.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096504990,,402353820.0,2214329280.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096519390,,402353823.0,3729427392.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096533790,,402353827.0,949558208.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096548190,,402353830.0,2464656320.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096562590,,402353833.0,3979754432.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096576990,,402353837.0,1199885248.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096591390,,402353840.0,2714983360.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096605790,,402353843.0,4230081472.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096620190,,402353847.0,1450212288.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096634590,,402353850.0,2965310400.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096648990,,402353854.0,185441216.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096663390,,402353857.0,1700539328.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096677790,,402353860.0,3215637440.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096692190,,402353864.0,435768256.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096706590,,402353867.0,1950866368.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096720990,,402353870.0,3465964480.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096735390,,402353874.0,686095296.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096749790,,402353877.0,2201193408.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096764190,,402353880.0,3716291520.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096778590,,402353884.0,936422336.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096792990,,402353887.0,2451520448.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096807390,,402353890.0,3966618560.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096821790,,402353894.0,1186749376.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096836190,,402353897.0,2701847488.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096850590,,402353900.0,4216945600.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096864990,,402353904.0,1437076416.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096879390,,402353907.0,2952174528.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096893790,,402353911.0,172305344.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096908190,,402353914.0,1687403456.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096922590,,402353917.0,3202501568.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096936990,,402353921.0,422632384.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096951390,,402353924.0,1937730496.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096965790,,402353927.0,3452828608.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096980190,,402353931.0,672959424.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728096994590,,402353934.0,2188057536.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097008990,,402353937.0,3703155648.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097023390,,402353941.0,923286464.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097037790,,402353944.0,2438384576.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097052190,,402353947.0,3953482688.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097066590,,402353951.0,1173613504.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097080990,,402353954.0,2688711616.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097095390,,402353957.0,4203809728.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097109790,,402353961.0,1423940544.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097124190,,402353964.0,2939038656.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097138590,,402353968.0,159169472.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097152990,,402353971.0,1674267584.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097167390,,402353974.0,3189365696.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097181790,,402353978.0,409496512.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097196190,,402353981.0,1924594624.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097210590,,402353984.0,3439692736.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097224990,,402353988.0,659823552.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097239390,,402353991.0,2174921664.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097253790,,402353994.0,3690019776.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097268190,,402353998.0,910150592.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097282590,,402354001.0,2425248704.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097296990,,402354004.0,3940346816.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097311390,,402354008.0,1160477632.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097325790,,402354011.0,2675575744.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097340190,,402354014.0,4190673856.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097354590,,402354018.0,1410804672.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097368990,,402354021.0,2925902784.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097383390,,402354025.0,146033600.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097397790,,402354028.0,1661131712.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097412190,,402354031.0,3176229824.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097426590,,402354035.0,396360640.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097440990,,402354038.0,1911458752.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097455390,,402354041.0,3426556864.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097469790,,402354045.0,646687680.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097484190,,402354048.0,2161785792.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097498590,,402354051.0,3676883904.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097512990,,402354055.0,897014720.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097527390,,402354058.0,2412112832.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097541790,,402354061.0,3927210944.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097556190,,402354065.0,1147341760.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097570590,,402354068.0,2662439872.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097584990,,402354071.0,4177537984.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097599390,,402354075.0,1397668800.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097613790,,402354078.0,2912766912.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097628190,,402354082.0,132897728.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097642590,,402354085.0,1647995840.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097656990,,402354088.0,3163093952.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097671390,,402354092.0,383224768.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097685790,,402354095.0,1898322880.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097700190,,402354098.0,3413420992.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097714590,,402354102.0,633551808.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097728990,,402354105.0,2148649920.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097743390,,402354108.0,3663748032.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097757790,,402354112.0,883878848.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097772190,,402354115.0,2398976960.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097786590,,402354118.0,3914075072.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097800990,,402354122.0,1134205888.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097815390,,402354125.0,2649304000.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097829790,,402354128.0,4164402112.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097844190,,402354132.0,1384532928.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097858590,,402354135.0,2899631040.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097872990,,402354139.0,119761856.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097887390,,402354142.0,1634859968.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097901790,,402354145.0,3149958080.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097916190,,402354149.0,370088896.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097930590,,402354152.0,1885187008.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097944990,,402354155.0,3400285120.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097959390,,402354159.0,620415936.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097973790,,402354162.0,2135514048.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728097988190,,402354165.0,3650612160.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728098002590,,402354169.0,870742976.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728098016990,,402354172.0,2385841088.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728098031390,,402354175.0,3900939200.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728098045790,,402354179.0,1121070016.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728098060190,,402354182.0,2636168128.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728098074590,,402354185.0,4151266240.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728098088990,,402354189.0,1371397056.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728098103390,,402354192.0,2886495168.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728098117790,,402354196.0,106625984.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728098132190,,402354199.0,1621724096.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728098146590,,402354202.0,3136822208.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728098160990,,402354206.0,356953024.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728098175390,,402354209.0,1872051136.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728098189790,,402354212.0,3387149248.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728098204190,,402354216.0,607280064.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728098218590,,402354219.0,2122378176.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728098232990,,402354222.0,3637476288.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728098247390,,402354226.0,857607104.0
"z,pdune",dip/acc/SPS/Timing/Cycle/StartExtractionEvent:cycleStamp[],1728098261790,,402354229.0,2372705216.0
